399	coffin
400	small_gravestone
401	grave_marker
402	tombstone
403	large_grave_stone
404	gravestone
405	gravestone
406	large_grave
407	henge
408	henge
409	altar
410	altar_of_guthix
411	chaos_altar
412	chaos_altar
413	dolmen
414	coffin
415	coffin
416	church_organ
417	bed
418	bed
419	bed
420	bed
421	bed
422	bed
423	bed
424	bed
425	bed
426	bed
427	bed
428	bed
429	bed
430	hammock
431	chaise_lounge
432	bed
433	bed
434	bed
435	bed
436	rock
437	rock
438	rock
439	rock
440	rock
441	rock
442	rock
444	boulder
445	boulder
446	stones
447	stones
449	overhanging_rock
450	rocks
451	rocks
452	rocks
453	rocks
454	cave_rocks
455	cave_rocks
462	mossy_rock
463	mossy_rock
464	column
465	column
466	column
467	stalactite
468	stalagmites
469	stalactite
471	rockslide
472	rockslide
473	rockslide
474	rockslide
477	mossy_rock
478	mossy_rock
479	rockslide
480	rockslide
481	rockslide
482	rockslide
483	rockslide
484	rockslide
485	rockslide
486	rockslide
492	rocks
507	rockslide
508	rockslide
509	rockslide
510	rockslide
511	rocks
516	ice_column
517	rockslide
518	rockslide
519	rockslide
520	rockslide
523	column
524	column
525	column
526	column
527	column
528	column
529	stalactite
530	stalagmites
531	stalactite
532	stalagmites
533	stalactite
534	stalagmite
539	stalactite
541	stalagmite
542	stalagmite
543	stalactite
544	stalagmite
545	boulder
546	eerie_statue
548	rockslide
549	rockslide
550	rockslide
551	rockslide
554	icicle
555	icicle
556	icicle
557	icicle
558	cave_entrance
562	statue_of_a_warrior
563	statue_of_a_king
564	statue_of_a_queen
565	statue_of_a_king
566	statue_of_a_warrior
567	tribal_statue
568	dwarf_statue
569	gnome_statue
570	gnome_statue
571	gnome_statue
572	gnome_statue
573	gnome_statue
574	statue
575	statue
576	statue
579	statue
580	statue
581	statue
582	statue
583	vase
584	statue
585	statue_of_saradomin
586	statue_of_saradomin
587	statue_of_zamorak
588	statue_steps
589	crystal_ball
590	bank_table
591	bank_table
592	bathroom_table
593	table
594	table
595	table
596	table
597	table
598	table
599	table
600	table
601	table
602	table
603	table
604	table
605	table
606	table
607	table
608	study_desk
609	workbench
610	workbench
611	picnic_bench
612	counter
613	table
614	table
615	small_table
616	table
617	counter
618	chemistry_table
619	chemistry_table
620	table
621	table
622	table
623	table
624	table
628	silver_stall
629	silk_stall
630	bakery_stall
631	gem_stall
632	fur_stall
633	spice_stall
634	market_stall
635	tea_stall
636	buffers
637	mine_cart
647	rack
648	stocks
649	gallows
651	buried_skeleton
658	pile_of_skulls
659	charred_bones
660	corpse
661	corpse
662	corpse
663	corpse
664	corpse
665	corpse
666	corpse
667	corpse
668	pile_of_skulls
671	catapult
672	broken_barrel
678	fishing_spot
679	fishing_spot
680	piano
681	piano
682	piano_stool
683	grandfather_clock
684	swamp_bubbles
685	weather_vane
689	mirror
690	bath_screen
691	screen
692	cauldron
693	broom
694	clothes_model
695	clothes_model
696	hole
697	animal_skull
698	big_egg
699	carcass
700	curved_bone
701	curved_bone
702	large_bone
703	large_bone
707	bell
708	bell_mechanism
709	bell_rope
710	hole_in_wall
711	crystal_cluster
712	crystal_cluster
713	crystal_cluster
714	fire_remains
718	barrel
723	buried_skeleton
724	standing_torch
727	cave_web
733	web
734	slashed_web
735	swamp_bubbles
736	animal_skull
737	carcass
741	broken_ladder
743	ladder
744	scaffold
748	cave_entrance
777	cage
779	bamboo_door
787	loom
788	city_gate
789	city_gate
817	suit_of_armour
818	suit_of_armour
819	suit_of_armour
820	suit_of_armour
821	cannon
822	cannonballs
823	dummy
824	wooden_defence
829	target
834	sword_cabinet
835	sword_cabinet
836	bow_cabinet
837	axe_cabinet
838	axe_cabinet
839	bow_cabinet
848	spear_wall
849	spear_wall
850	helmet_rack
851	standard
852	standard
853	standard
854	standard
855	standard
856	standard
857	standard
858	standard
859	standard
860	flagpole
861	flagpole
862	flagpole
863	standard
864	standard
865	standard
866	standard
867	standard
868	standard
869	flagpole
870	totem_pole
871	bath_pipes
872	large_sewer_pipe
873	sink
874	sink
875	bath
878	well
879	fountain
880	fountain
881	manhole
882	manhole
883	gate
884	well
885	bar_pumps
886	bar_pumps
887	portrait
888	painting
889	painting
890	portrait
891	landscape
892	painting
893	painting
894	landscape
895	painting
896	star_chart
897	star_chart
898	cross
899	hanging_banner
900	hanging_banner
901	hanging_banner
902	hanging_banner
903	unicorns_head
904	dragons_head
905	dragons_head
906	bulls_head
907	charms
908	magical_symbol
909	plaque
910	evil_eye_decoration
911	glyphs
915	font
954	mill_multi
955	spooky_picture
959	clock_face
960	clock_face
961	bank_notice_board
962	noticeboard
963	clothes_equipment
964	stuffed_swordfish
965	stuffed_swordfish
966	jolly_roger
967	hanging_wheel
968	pirate_map
969	fishing_net
970	plaque
971	bow_and_arrow
972	arrows
973	javelin
974	studded_leather
975	dragonhide_leather
993	stile
1004	broken_railing
1005	broken_railing
1006	broken_railing
1010	shelves
1011	shelves
1012	shelves
1013	cooking_shelves
1014	shelves
1015	shelves
1016	shelves
1017	shelves
1018	shelves
1019	shelf
1020	shelf
1021	shelf
1024	shelves
1025	clothing_shelves
1027	tanning_line
1028	vat
1029	vat
1030	mangle
1031	mangle
1032	danger_sign
1033	signpost
1034	signpost
1035	signpost
1057	sign
1068	sign
1069	sign
1070	sign
1071	sign
1072	sign
1073	sign
1074	sign
1075	sign
1076	sign
1077	sign
1078	sign
1079	signpost
1080	signpost
1081	signpost
1082	signpost
1083	signpost
1084	signpost
1085	signpost
1086	signpost
1087	signpost
1088	chair
1089	smashed_chair
1090	chair
1091	chair
1092	chair
1093	chair
1094	chair
1095	stool
1096	rocking_chair
1097	throne
1098	throne
1099	throne
1100	barstool
1101	chair
1102	stool
1103	stool
1104	bench
1105	throne
1106	bench
1108	throne
1109	throne
1110	chair
1111	chair
1112	pew
1113	stool
1114	ice_throne
1115	chair
1116	hedge
1117	hedge
1118	bush
1119	bush
1120	bush
1121	bush
1122	bush
1123	bush
1124	bush
1125	bush
1126	rosebush
1147	fairy_house
1148	fairy_house
1149	fairy_house
1150	fairy_bank
1151	fairy_market_stall
1152	potted_fern
1153	potted_fern
1154	potted_fern
1155	potted_fern
1156	potted_flower
1157	potted_flower
1158	potted_plant
1160	potted_plant
1161	cabbage
1162	bullrushes
1163	mushroom
1164	mushroom
1165	mushroom
1166	mushrooms
1167	mushroom
1168	mushrooms
1169	mushroom
1170	fungus
1171	fungus
1172	fungus
1173	small_fern
1174	thistle
1175	waterlily
1176	waterlily
1177	waterlily
1178	heather
1179	heather
1180	heather
1181	nettles
1184	creeping_plant
1185	rockery
1186	curling_plant
1187	flower
1188	flower
1189	daisies
1190	sunflower
1191	sunflowers
1192	flowers
1193	flowers
1194	tulips
1195	flowers
1196	flowers
1197	flower
1198	flowers
1199	flowerbed
1200	flowerbed
1201	flowerbed
1202	jungle_flower
1203	orchid
1204	jungle_plant
1205	vine
1206	vine
1207	vine
1208	vine
1231	vine
1276	tree
1277	tree
1278	tree
1280	tree
1281	oak
1282	dead_tree
1283	dead_tree
1284	dead_tree
1285	dead_tree
1286	dead_tree
1287	dead_tree
1288	dead_tree
1289	dead_tree
1291	dead_tree
1292	dramen_tree
1293	spirit_tree
1294	spirit_tree
1295	spirit_tree
1297	fallen_tree
1298	fern
1299	fern
1300	fern
1301	tree
1302	leafy_tree
1303	tree
1304	tree
1305	tree
1306	magic_tree
1307	maple_tree
1308	willow
1309	yew
1311	palm
1312	palm
1313	plant
1314	plant
1315	evergreen
1316	evergreen
1317	spirit_tree
1318	evergreen
1319	evergreen
1322	hollow_tree
1323	roots
1324	roots
1325	roots
1326	tropical_tree
1327	tropical_tree
1328	tropical_tree
1329	tropical_leaves
1330	tree
1331	tree
1332	tree
1334	hollow_log
1335	hollow_log
1336	hollow_log
1337	hollow_log
1338	hollow_log
1339	roots
1340	roots
1341	tree_stump
1342	tree_stump
1343	tree_stump
1344	tree_stump
1345	tree_stump
1346	tree_stump
1347	tree_stump
1348	tree_stump
1349	tree_stump
1350	tree_stump
1351	tree_stump
1352	tree_stump
1353	tree_stump
1355	tree_stump
1356	tree_stump
1357	tree_stump
1358	tree_stump
1359	tree_stump
1360	tropical_tree
1361	tropical_tree
1362	tropical_tree
1363	roots
1364	roots
1365	dead_tree
1366	roots
1367	roots
1368	roots
1369	plant
1370	hollow_log
1371	tropical_tree
1372	tropical_tree
1373	tropical_tree
1374	tropical_tree
1375	tropical_tree
1376	tropical_tree
1377	tropical_tree
1378	hollow_log
1379	hollow_log
1380	roots
1381	roots
1382	roots
1383	dead_tree
1384	dead_tree
1386	roots
1387	roots
1388	roots
1389	roots
1390	jungle_plant
1391	plant
1392	plant
1393	plant
1394	plant
1395	fly_trap
1396	cactus
1397	cactus
1398	jungle_plant
1399	jungle_plant
1400	jungle_plant
1401	jungle_plant
1402	jungle_plant
1403	cactus
1404	cactus
1405	cactus
1406	cactus
1407	whipping_plant
1408	pineapple_plant
1409	pineapple_plant
1410	pineapple_plant
1411	pineapple_plant
1412	pineapple_plant
1413	pineapple_plant
1504	door
1505	door
1506	large_door
1507	large_door
1508	large_door
1511	large_door
1512	large_door
1513	large_door
1514	large_door
1515	large_door
1516	large_door
1517	large_door
1519	large_door
1520	large_door
1526	curtain
1528	curtain
1529	curtain
1530	door
1531	door
1533	door
1534	door
1536	door
1537	door
1539	door
1540	door
1542	door
1543	door
1544	door
1545	door
1551	gate
1552	gate
1553	gate
1556	gate
1557	gate
1558	gate
1559	gate
1560	gate
1561	gate
1568	trapdoor
1569	trapdoor
1570	trapdoor
1571	trapdoor
1572	boarded_up_door
1573	doors
1574	doors
1575	doors
1576	doors
1577	doorway
1578	doorway
1579	doorway
1580	doorway
1581	doorway
1583	wall
1584	wall
1586	wall
1587	wall
1589	gate
1590	gate
1591	door
1592	odd_looking_wall
1594	dungeon_door
1595	door
1596	gate
1597	gate
1598	gate
1599	gate
1600	magic_guild_door
1601	magic_guild_door
1609	scaffold
1610	scaffold
1611	scaffold
1612	scaffold
1613	timber
1614	timber
1661	bricks
1662	bricks
1663	bricks
1722	staircase
1723	staircase
1725	staircase
1728	staircase
1729	staircase
1730	staircase
1731	staircase
1733	staircase
1737	staircase
1738	staircase
1739	staircase
1740	staircase
1742	staircase
1743	staircase
1744	staircase
1746	ladder
1747	ladder
1748	ladder
1749	ladder
1750	ladder
1751	ladder
1752	ladder
1754	ladder
1755	ladder
1756	ladder
1757	ladder
1758	dragons_food_bowl
1759	ladder
1760	stepladder
1761	dragons_food_bowl
1762	obstacle_pipe
1763	climbing_rope
1764	climbing_rope
1765	ladder
1766	ladder
1767	ladder
1768	ladder
1778	millstones
1779	sails
1780	sails
1781	flour_bin_multi
1782	flour_bin
1797	waterfall_rocks
1804	door
1805	door
1810	web
1811	sliced_web
1812	portal
1813	stone_stand
1814	lever
1815	lever
1816	lever
1817	lever
1852	bay_window
1864	timber_defence
1876	altar_slab
1896	throne
1897	candlestick_holder
1898	chair
1899	chair
1900	suit_of_armour
1901	table
1939	tower
1947	crumbling_wall
1948	crumbling_wall
1949	bricks
1950	bricks
1951	bricks
1967	tree_door
1968	tree_door
1985	root
1986	root
1987	log_raft
1988	broken_log_raft
1989	bookcase
1990	crate
1991	gate
1992	glarials_tombstone
1993	glarials_tomb
1994	closed_chest
1995	open_chest
1996	rock
1997	rock
1998	rope
1999	crate
2000	door
2002	door
2004	pillar
2005	statue_of_baxtorian
2006	statue_of_glarial
2010	ledge
2011	ledge
2012	ledge
2013	vine
2014	chalice_of_eternity
2015	chalice_of_eternity
2019	whirlpool
2020	dead_tree
2022	barrel
2023	achey_tree
2024	cauldron
2025	door
2026	fishing_spot
2028	fishing_spot
2029	fishing_spot
2030	fishing_spot
2031	fishing_spot
2032	bedroom_door
2033	bedroom_door
2034	door
2035	door
2036	door
2037	door
2038	dummy
2039	gate
2041	gate
2043	cauldron
2044	trough
2048	door
2049	door
2050	gate
2051	gate
2054	door
2056	cupboard
2057	cupboard
2058	gate
2060	gate
2062	box
2063	box
2064	crate
2065	olafs_boat
2067	watchtower_fence
2068	fence
2069	door
2071	crate
2072	crate
2073	banana_tree
2074	banana_tree
2075	banana_tree
2076	banana_tree
2077	banana_tree
2078	banana_tree
2079	chest
2081	gangplank
2082	gangplank
2083	gangplank
2084	gangplank
2085	gangplank
2086	gangplank
2087	gangplank
2088	gangplank
2089	rockery
2090	rocks
2091	rocks
2092	rocks
2093	rocks
2094	rocks
2095	rocks
2096	rocks
2097	rocks
2098	rocks
2099	rocks
2100	rocks
2101	rocks
2102	rocks
2103	rocks
2104	rocks
2105	rocks
2106	rocks
2107	rocks
2108	rocks
2109	rocks
2110	rocks
2111	rocks
2112	door
2113	ladder
2114	coal_truck_multi
2115	gate
2116	gate
2117	old_wall
2132	deposit_box
2133	bank_deposit_box
2134	locked_door
2135	locked_door
2136	locked_door
2137	unlocked_door
2138	locked_door
2139	locked_door
2140	locked_door
2141	unlocked_door
2142	cauldron_of_thunder
2144	totem_pole_multi
2145	coffin
2146	candlestick
2147	ladder
2149	obelisk
2151	obelisk_of_water
2152	obelisk_of_air
2153	obelisk_of_fire
2154	gate
2155	gate
2156	magic_portal
2157	magic_portal
2158	magic_portal
2159	barrel
2160	barrel
2161	barrel
2162	trawler_net
2163	trawler_net
2164	trawler_net
2165	trawler_net
2166	trawler_net
2167	leak
2168	repaired_leak
2169	spray
2170	spray
2172	trawler_net
2173	trawler_net
2174	ships_ladder
2175	ships_ladder
2176	hole
2177	hull
2178	gangplank
2179	gangplank
2180	catapult
2181	ballista
2182	open_chest
2183	closed_chest
2184	door
2185	tiling_multi
2186	loose_railing
2187	stairs
2188	door
2189	door
2190	stairs
2191	chest
2192	door
2193	door
2194	chest
2199	kitchen_gate
2200	kitchen_gate
2210	telescope
2211	grave_of_scorpius
2212	toy_corner
2213	bank_booth
2214	bank_booth
2215	closed_bank_booth
2216	broken_cart
2217	mound_of_earth
2218	fissure
2219	fissure
2220	cave_in
2221	strange_looking_stone
2222	loose_rocks
2223	old_sacks
2224	ancient_gallows
2225	waterfall_rocks
2226	smashed_table
2227	crude_raft
2228	waterfall
2229	tribal_statue
2230	travel_cart
2231	rocks
2234	well_stacked_rocks
2235	tomb_dolmen
2236	climbing_rocks
2237	palm_tree
2238	hillside_entrance
2239	hillside_entrance
2240	carved_doors
2241	carved_doors
2242	tomb_exit
2243	tomb_exit
2244	jungle_plant
2245	jungle_plant
2246	tomb_doors
2247	tomb_doors
2248	tomb_doors
2249	tomb_doors
2250	tomb_doors
2253	tomb_exit
2254	tomb_exit
2255	ancient_metal_gate
2256	ancient_metal_gate
2257	rocks
2258	tomb_dolmen
2259	metal_gate
2260	metal_gate
2261	wooden_gate
2262	wooden_gate
2265	travel_cart
2266	blacksmiths_door
2267	blacksmiths_door
2268	ladder
2269	ladder
2270	plant
2271	cupboard
2272	cupboard
2273	portal
2274	portal
2275	rock
2276	rock
2277	rock
2278	rock
2279	ropeswing
2280	ropeswing
2281	ropeswing
2282	ropeswing
2283	ropeswing
2284	obstacle_net
2285	obstacle_net
2286	obstacle_net
2287	obstacle_pipe
2288	obstacle_pipe
2289	hollow_tree
2290	obstacle_pipe
2294	log_balance
2295	log_balance
2296	log_balance
2297	log_balance
2298	climbing_rocks
2299	climbing_rocks
2300	climbing_rocks
2301	balancing_ledge
2302	balancing_ledge
2303	balancing_ledge
2304	spikes
2305	spikes
2307	gate
2308	gate
2309	door
2310	tree_stump
2311	rocks_multi
2312	balancing_rope
2313	tree_branch
2314	tree_branch
2315	tree_branch
2316	staircase
2317	pile_of_rubble
2318	pile_of_rubble
2319	monkeybars
2320	monkeybars
2321	monkeybars
2322	ropeswing
2323	ropeswing
2324	ropeswing
2325	ropeswing
2326	branch
2327	long_branched_tree
2328	rocks
2332	a_wooden_log
2333	stepping_stones
2334	stepping_stones
2335	stepping_stones
2336	hole
2337	sturdy_door
2338	door
2339	sturdy_door
2341	wall
2342	grill
2343	brick
2344	brick
2345	brick
2346	brick
2347	brick
2348	brick
2349	brick
2350	winch
2351	winch
2352	rope
2353	rope
2354	sacks
2355	sacks
2356	sacks
2357	bush
2358	bush
2359	barrel_multi
2360	chest
2361	chest
2362	brick
2363	panning_point
2364	crate
2365	crate
2366	signpost
2367	signpost
2368	signpost
2369	signpost
2370	signpost
2371	signpost
2372	bookcase
2373	cupboard
2374	cupboard
2375	specimen_tray
2376	soil
2377	soil
2378	soil
2379	campsite_bed
2380	chest
2381	soil
2382	soil
2383	soil
2391	gate
2392	gate
2393	gnome_goal
2394	gate
2396	bed
2397	door
2398	door
2399	door
2400	cupboard
2401	cupboard
2402	bookcase
2403	chest
2404	chest
2405	ladder
2406	door
2407	magic_door
2408	ladder
2409	tree
2410	ladder
2411	sturdy_door
2412	gangplank
2413	gangplank
2414	gangplank
2415	gangplank
2416	large_door
2417	large_door
2418	chest
2421	lever
2422	lever
2423	lever
2424	lever
2425	lever
2426	lever
2427	door
2428	door
2429	door
2430	door
2431	door
2432	gate
2433	gate
2434	cupboard
2435	cupboard
2436	closed_chest
2438	gate
2439	gate
2440	pillar
2441	pillar
2442	pillar
2443	pillar
2444	trapdoor
2446	trap_door
2447	tree
2448	tree
2449	daconia_rocks
2450	daconia_rocks
2451	roots
2452	mysterious_ruins_multi
2453	mysterious_ruins_multi
2454	mysterious_ruins_multi
2455	mysterious_ruins_multi
2456	mysterious_ruins_multi
2457	mysterious_ruins_multi
2458	mysterious_ruins_multi
2459	mysterious_ruins_multi
2460	mysterious_ruins_multi
2461	mysterious_ruins_multi
2462	mysterious_ruins_multi
2464	strange_stones_multi
2465	portal
2466	portal
2467	portal
2468	portal
2469	portal
2470	portal
2471	portal
2472	portal
2473	portal
2474	portal
2475	portal
2476	portal
2477	portal
2478	altar
2479	altar
2480	altar
2481	altar
2482	altar
2483	altar
2484	altar
2485	altar
2486	altar
2487	altar
2488	altar
2489	gate
2490	bunk_bed_multi
2491	rune_essence
2492	portal
2493	pillar
2494	pillar
2495	gate
2497	mysterious_stone
2498	mysterious_glow
2499	gate
2500	mysterious_glow
2501	mysterious_glow
2502	gate
2503	portal
2504	portal
2505	portal
2506	portal
2507	portal
2508	rubble
2509	rubble
2510	rubble
2511	tower_ladder
2512	tower_ladder
2513	target
2514	guild_door
2515	row_boat
2516	row_boat
2517	ladder
2519	crates
2520	big_door
2521	big_door
2522	spooky_stairs
2523	spooky_stairs
2524	wardrobe
2525	wardrobe
2526	door
2527	door
2528	door
2529	door
2530	barrel
2531	mud_patch
2532	mud_patch_multi
2533	mud_pile
2534	door
2535	staircase
2536	staircase
2537	door
2538	door
2539	stairs
2540	stairs
2541	sewer_pipe
2542	pipe
2543	manhole
2544	manhole
2545	manhole_cover
2546	door
2547	door
2548	door
2549	door
2550	door
2551	door
2552	gate
2553	gate
2554	door
2555	door
2556	door
2557	door
2558	door
2559	door
2560	silk_stall
2561	bakers_stall
2562	gem_stall
2563	fur_stall
2564	spice_stall
2565	silver_stall
2566	chest
2567	chest
2568	chest
2569	chest
2570	chest
2571	chest
2572	chest
2573	chest
2575	marshy_jungle_vine
2576	marshy_jungle_vine
2577	palm_tree
2578	palm_tree
2579	scorched_earth
2580	scorched_earth
2581	rock
2582	rock
2583	fungus_covered_cavern_wall
2584	rocks
2585	hand_holds
2587	chest
2588	chest
2589	hole
2590	ladder
2591	ladder
2592	ladder
2593	gangplank
2594	gangplank
2595	door
2596	red_door
2597	orange_door
2598	yellow_door
2599	blue_door
2600	magenta_door
2601	green_door
2602	exit_door
2603	chest
2604	chest
2605	ladder
2606	wall
2609	rocks
2610	rocks
2611	rocks
2614	coffin
2616	rock
2619	barrel
2620	crate
2621	door
2622	door
2623	gate
2624	door
2625	door
2626	door
2627	door
2628	door
2629	wall
2630	fishing_spot
2631	door
2632	chest
2633	chest
2634	rock_slide
2635	cupboard
2636	cupboard
2638	ladder
2640	altar
2641	ladder
2642	potters_wheel
2643	pottery_oven
2644	spinning_wheel
2645	sand_pit
2646	flax
2647	guild_door
2650	table
2652	tropical_tree
2654	sinclair_family_fountain
2655	sinclair_family_crest
2656	annas_barrel
2657	bobs_barrel
2658	carols_barrel
2659	davids_barrel
2660	elizabeths_barrel
2661	franks_barrel
2663	sacks
2664	sturdy_wooden_gate
2665	sturdy_wooden_gate
2667	winch
2668	winch_bucket
2670	kharidian_cactus_healthy
2671	kharidian_cactus_dry
2672	an_experimental_anvil
2673	gate
2674	gate
2675	mine_door_entrance
2676	mine_door_entrance
2677	chest
2678	bookcase
2679	cell_wall_window_multi
2680	barrel
2681	barrel
2682	wooden_cart_multi
2683	window
2684	mine_cart
2685	gate
2686	gate
2687	gate
2688	gate
2689	prison_door
2690	mine_door_entrance
2691	mine_door_entrance
2692	prison_door
2693	shantay_chest
2694	rock
2695	rock
2696	rock
2697	rock
2698	mine_cave
2699	mine_cave
2700	tent_door
2702	tracks
2703	tracks
2704	rocks
2705	door
2706	door
2707	crate
2708	crate
2709	chest
2710	chest
2711	stairs
2712	door
2713	hopper
2714	hopper
2715	hellhound
2716	hopper
2717	hopper
2718	hopper_controls
2720	hopper_controls
2721	hopper_controls
2722	hopper_controls
2723	kebab
2724	fireplace
2725	fireplace
2726	fireplace
2727	cooking_pot
2728	range
2729	range
2730	range
2731	range
2732	fire
2754	signpost
2781	catapult
2782	anvil
2783	anvil
2784	blacksmiths_tools
2786	city_gate
2787	city_gate
2788	city_gate
2789	city_gate
2790	chest
2791	counter
2792	counter
2793	counter
2794	lever
2795	lever
2796	ladder
2797	ladder
2798	bush
2799	bush
2800	bush
2801	bush
2802	bush
2803	bush
2804	cave_entrance
2805	cave_entrance
2806	cave_entrance
2807	cave_entrance
2808	cave_entrance
2809	cave_entrance
2810	cave_entrance
2811	cave_entrance
2812	ladder
2813	cave_entrance
2814	gate
2815	gate
2816	rock_of_dalgroth
2817	cave_exit
2818	cave_exit
2819	cave_exit
2820	cave_exit
2821	cave_exit
2822	cave_exit
2823	hole
2824	hole
2825	climbing_rope
2826	chest
2827	chest
2830	gap
2831	gap
2832	battlement
2833	ladder
2834	broken_bridge
2835	rock
2836	rock
2837	rock
2841	bed
2842	magical_shield
2843	sinclair_mansion_drain
2844	sewer_valve
2845	sewer_valve
2846	sewer_valve
2847	sewer_valve
2848	sewer_valve
2849	raft
2850	wardrobe
2851	wardrobe
2852	cave_entrance
2853	stairs
2856	chest
2857	chest
2858	crate
2859	cooking_range
2860	hazeels_coffin
2861	door
2862	door
2863	door
2864	fountain
2865	gate
2866	gate
2867	potted_plant
2868	cupboard
2869	cupboard
2870	mouse_hole_multi
2871	ladder
2872	ladder
2873	statue_of_saradomin
2874	statue_of_zamorak
2875	statue_of_guthix
2876	counter
2877	barrel
2878	sparkling_pool
2879	sparkling_pool
2880	mystic_portal
2881	prison_door
2884	ladder
2885	cupboard
2886	open_cupboard
2887	jungle_tree
2888	jungle_palm
2889	jungle_tree
2890	jungle_tree
2891	tree_stump
2892	jungle_bush
2893	jungle_bush
2894	slashed_bush
2895	slashed_bush
2896	legends_guild_door
2897	legends_guild_door
2900	bed
2901	sir_palomedes
2902	rocks
2903	cave_entrance
2904	cave_entrance
2905	crate
2906	table
2907	bed
2908	fire_wall
2909	fire_wall
2910	desk
2911	bookcase
2912	ancient_gate
2913	ancient_gate
2918	crevice
2919	boulder
2920	boulder
2921	boulder
2922	ancient_gate
2923	ancient_gate
2924	ancient_gate
2925	ancient_gate
2927	marked_wall
2928	carved_rock
2929	buried_skeleton
2930	ancient_gate
2931	ancient_gate
2932	barrel
2934	winch
2935	winch
2936	totem_pole
2937	totem_pole
2938	totem_pole
2939	rift
2940	table
2941	sacred_water
2942	water_pool
2943	polluted_water
2944	tall_reeds
2945	yommi_tree_baby
2946	yommi_tree_sapling
2947	dead_yommi_sapling
2948	adult_yommi_tree
2949	dead_yommi
2950	felled_yommi_tree
2951	rotten_yommi
2952	trimmed_yommi
2953	rotten_yommi_tree
2954	totem_pole
2955	rotten_totem_pole
2956	fertile_soil
2957	damaged_earth
2958	climbing_rope
2959	rocky_ledge
2960	rocky_ledge
2961	rocky_ledge
2962	rocks
2963	rocks
2964	rocks
2965	mossy_rock
2966	furnace
2969	recess
