821	sinclair_guard_dog
822	ana
823	ana
824	female_slave
825	male_slave
826	escaping_slave
827	rowdy_slave
828	shanty_claws
829	gublinch_multi
830	mercenary_captain
831	captain_siad
832	al_shabim
833	bedabin_nomad
834	bedabin_nomad_guard
835	irena
836	shantay
837	shantay_guard
838	shantay_guard
839	desert_wolf
840	ugthanki
841	mine_cart_driver
842	rowdy_guard
843	rpdt_employee
844	wizard_cromperty_multi
845	horacio
846	kangai_mau
847	head_chef
848	blurberry
849	barman
850	aluft_gianne_snr
851	gnome_waiter
852	ogre_chieftain
853	og
854	grew
855	toban
856	gorad
857	ogre_guard
858	ogre_guard
859	ogre_guard
860	ogre_guard
861	ogre_guard
862	city_guard
863	scared_skavid
864	mad_skavid
865	skavid
866	skavid
867	skavid
868	skavid
869	skavid
870	enclave_guard
871	imiago_multi
872	watchtower_wizard
873	ogre_trader
874	ogre_merchant
875	ogre_trader
876	ogre_trader
877	tower_guard
878	colonel_radick
879	delrith
880	weakened_delrith
881	traiborn
882	gypsy_aris
883	sir_prysin
884	captain_rovin
885	ceril_carnillean
886	claus_the_chef
887	guard
888	philipe_carnillean
889	henryeta_carnillean
890	butler_jones
891	alomone
892	hazeel
893	clivet
894	hazeel_cultist
895	boy
896	nora_t_hagg
897	witchs_experiment
898	witchs_experiment_second_form
899	witchs_experiment_third_form
900	witchs_experiment_fourth_form
901	mouse
902	gundai
903	lundail
904	chamber_guardian
905	kolodion
906	kolodion
907	kolodion
908	kolodion
909	kolodion
910	kolodion
911	kolodion
912	battle_mage
913	battle_mage
914	battle_mage
915	leela
916	joe
917	jail_guard
918	ned
919	lady_keli
920	prince_ali
921	prince_ali
922	aggie
923	hassan
924	osman
925	border_guard
926	border_guard
927	fishing_spot
928	gujuo
929	ungadulu
930	ungadulu
931	jungle_savage
932	fionella
933	siegfried_erkle
934	nezikchened
935	viyeldi
936	san_tojalon
937	irvig_senay
938	ranalph_devere
939	boulder
940	echned_zekin
941	green_dragon
942	master_chef
943	survival_expert
944	combat_instructor
945	runescape_guide
946	magic_instructor
947	financial_advisor
948	mining_instructor
949	quest_guide
950	giant_rat
951	chicken
952	fishing_spot
953	banker
954	brother_brace
955	cow
956	drunken_dwarf
957	mubariz
958	fadli
959	aabla
960	sabreen
961	surgeon_general_tafani
962	jaraah
963	zahwa
964	ima
965	sabeil
966	jadid
967	dalal
968	afrah
969	jeed
970	diango
971	chadwell
972	koftik
973	koftik
974	koftik
975	koftik
976	koftik
977	blessed_spider
978	blessed_giant_rat
979	slave
980	slave
981	slave
982	slave
983	slave
984	slave
985	slave
986	boulder
987	unicorn
988	sir_jerro
989	sir_carl
990	sir_harry
991	half_soulless
992	kardia
993	witchs_cat
994	niloof
995	klank
996	kamen
997	kalrag
998	othainian
999	doomion
1000	holthion
1001	dark_mage
1002	disciple_of_iban
1003	lord_iban
1004	spider
1005	giant_bat
1006	sea_slug
1007	zamorak_wizard
1008	hamid
1009	poison_spider
1010	rantz
1011	fycie
1012	bugs
1013	swamp_toad
1014	bloated_toad
1015	iron_pickaxe
1016	chompy_bird
1017	chicken
1018	rooster
1019	fire_elemental
1020	earth_elemental
1021	air_elemental
1022	water_elemental
1023	vampire
1028	baby_impling
1029	young_impling
1030	gourmet_impling
1031	earth_impling
1032	essence_impling
1033	eclectic_impling
1034	nature_impling
1035	magpie_impling
1036	banker
1037	prissy_scilla
1038	rufus
1039	barker
1040	fidelio
1041	sbott
1042	roavar
1043	will_o_the_wisp
1044	monk_of_zamorak
1045	monk_of_zamorak
1046	monk_of_zamorak
1047	drezel_multi
1048	mercenary_adventurer_multi
1049	drezel
1050	filliman_tarlock
1051	nature_spirit
1052	ghast
1053	ghast
1054	ulizius
1055	pirate_jackie_the_fruit
1056	mime
1057	strange_watcher
1058	strange_watcher
1059	strange_watcher
1060	denulth
1061	sergeant
1062	sergeant
1063	soldier
1064	soldier
1065	soldier
1066	soldier
1067	soldier
1068	soldier
1069	soldier
1070	saba
1071	tenzing
1072	eadburg
1073	archer
1074	archer
1075	archer
1076	guard
1077	guard
1078	harold
1079	tostig
1080	eohric
1081	servant
1082	dunstan
1083	wistan
1084	breoca
1085	ocga
1086	man
1087	penda
1088	hygd
1089	ceolburg
1090	hild
1091	bob
1092	white_knight
1093	billy
1094	mountain_goat
1095	rock
1096	stick
1097	pee_hat
1098	kraka
1099	dung
1100	ash
1101	thrower_troll
1102	thrower_troll
1103	thrower_troll
1104	thrower_troll
1105	thrower_troll
1106	mountain_troll
1107	mountain_troll
1108	mountain_troll
1109	mountain_troll
1110	mountain_troll
1111	mountain_troll
1112	mountain_troll
1113	eadgar
1114	godric
1115	troll_general
1116	troll_general
1117	troll_general
1118	troll_spectator
1119	troll_spectator
1120	troll_spectator
1121	troll_spectator
1122	troll_spectator
1123	troll_spectator
1124	troll_spectator
1125	dad
1126	twig
1127	berry
1128	twig
1129	berry
1130	thrower_troll
1131	thrower_troll
1132	thrower_troll
1133	thrower_troll
1134	thrower_troll
1135	cook
1136	cook
1137	cook
1138	mountain_troll
1139	mushroom
1140	mountain_goat
1141	mountain_goat
1142	guard
1143	guard
1144	guard
1145	guard
1146	guard
1147	guard
1148	guard
1149	guard
1150	guard
1151	burntmeat
1152	weird_old_man
1153	kalphite_worker
1154	kalphite_soldier
1155	kalphite_guardian
1156	kalphite_worker
1157	kalphite_guardian
1158	kalphite_queen
1159	kalphite_queen
1160	kalphite_queen
1161	kalphite_larva
1162	timfraku
1163	tiadeche
1164	tiadeche
1165	tinsay
1166	tinsay
1167	tamayu
1168	tamayu
1169	tamayu
1170	tamayu
1171	lubufu
1172	the_shaikahan
1173	the_shaikahan
1174	fishing_spot
1175	fishing_spot
1176	fishing_spot
1177	fishing_spot
1178	fishing_spot
1179	gull
1180	cormorant
1181	pelican
1182	lord_iorwerth
1183	elf_warrior
1184	elf_warrior
1185	elven_city_guard
1186	idris
1187	essyllt
1188	morvran
1189	fishing_spot
1190	fishing_spot
1191	fishing_spot
1192	rabbit
1193	rabbit
1194	rabbit
1195	grizzly_bear
1196	grizzly_bear_cub
1197	grizzly_bear_cub
1198	dire_wolf
1199	elf_tracker
1200	tyras_guard
1201	elf_warrior
1202	arianwyn
1203	tyras_guard
1204	tyras_guard
1205	drunken_sailor_multi
1206	tyras_guard
1207	drunken_sailor_multi
1208	quartermaster
1209	koftik
1210	kings_messenger
1211	will_o_the_wisp
1212	will_o_the_wisp
1213	tegid
1214	thistle
1215	parrots
1216	parroty_pete
1217	gardener
1218	ghoul
1219	leech
1220	vampire
1221	spider
1222	mist
1223	vampire
1224	vampyric_hound
1225	vampire
1226	tree
1227	myre_blamish_snail
1228	blood_blamish_snail
1229	ochre_blamish_snail
1230	bruise_blamish_snail
1231	bark_blamish_snail
1232	myre_blamish_snail
1233	blood_blamish_snail
1234	ochre_blamish_snail
1235	bruise_blamish_snail
1236	fishing_spot
1237	fishing_spot
1238	fishing_spot
1239	bedabin_nomad_fighter
1240	loar_shadow
1241	loar_shade
1242	shade_spirit
1243	phrin_shadow
1244	phrin_shade
1245	riyl_shadow
1246	riyl_shade
1247	asyn_shadow
1248	asyn_shade
1249	fiyr_shadow
1250	fiyr_shade
1251	afflicted_ulsquire
1252	ulsquire_shauncy
1253	afflicted_razmire
1254	razmire_keelgan
1255	mortton_local
1256	mortton_local
1257	afflicted
1258	afflicted
1259	mortton_local
1260	mortton_local
1261	afflicted
1262	afflicted
1263	wizard
1264	saradomin_wizard
1265	rock_crab
1266	rocks
1267	rock_crab
1268	rocks
1269	olaf_the_bard
1270	lalli
1271	golden_sheep
1272	golden_sheep
1273	fossegrimen
1274	ospak
1275	styrmir
1276	torbrund
1277	fridgeir
1278	longhall_bouncer
1279	the_draugen
1280	butterfly
1281	sigli_the_huntsman
1282	sigmund_the_merchant
1283	swensen_the_navigator
1284	bjorn
1285	eldgrim
1286	manni_the_reveller
1287	council_workman
1288	peer_the_seer
1289	thorvald_the_warrior
1290	koschei_the_deathless
1291	koschei_the_deathless
1292	koschei_the_deathless
1293	koschei_the_deathless
1294	brundt_the_chieftain
1295	askeladden
1296	guard
1297	guard
1298	town_guard
1299	town_guard
1300	thora_the_barkeep
1301	yrsa
1302	fisherman
1303	skulgrimen
1304	sailor
1305	agnar
1306	freidir
1307	borrokar
1308	lanzig
1309	pontak
1310	freygerd
1311	lensa
1312	jennella
1313	sassilik
1314	inga
1315	fish_monger
1316	fur_trader
1317	market_guard
1318	warrior
1319	fox
1320	bunny
1321	bunny
1322	gull
1323	gull
1324	gull
1325	gull
1326	bear_cub
1327	bear_cub
1328	unicorn_foal
1329	black_unicorn_foal
1330	wolf
1331	fishing_spot
1332	fishing_spot
1333	fishing_spot
1334	jossik
1335	jossik
1336	larrissa
1337	larrissa
1338	dagannoth
1339	dagannoth
1340	dagannoth
1341	dagannoth
1342	dagannoth
1343	dagannoth
1344	dagannoth
1345	dagannoth
1346	dagannoth
1347	dagannoth
1348	dagannoth_mother
1349	dagannoth_mother
1350	dagannoth_mother
1351	dagannoth_mother
1352	dagannoth_mother
1353	dagannoth_mother
1354	dagannoth_mother
1355	dagannoth_mother
1356	dagannoth_mother
1357	sam
1358	rachael
1359	queen_sigrid
1360	banker
1361	arnor
1362	haming
1363	moldof
1364	helga
1365	matilda
1366	ashild
1367	skraeling
1368	skraeling
1369	fishmonger
1370	greengrocer
1371	prince_brand
1372	princess_astrid
1373	king_vargas
1374	guard
1375	advisor_ghrim
1376	derrik
1377	farmer
1378	flower_girl
1379	ragnar
1380	einar
1381	alrik
1382	thorhild
1383	halla
1384	yrsa
1385	sailor
1386	rannveig
1387	thora
1388	valgerd
1389	skraeling
1390	broddi
1391	skraeling
1392	ragnvald
1393	fishmonger
1394	greengrocer
1395	lumberjack_leif
1396	miner_magnus
1397	fisherman_frodi
1398	gardener_gunnhild
1399	fishing_spot
1400	gull
1401	chicken
1402	chicken
1403	rooster
1404	rabbit
1405	fishing_spot
1406	fishing_spot
1407	daero
1408	waydar
1409	waydar
1410	waydar
1411	garkor
1412	garkor
1413	lumo
1414	lumo
1415	bunkdo
1416	bunkdo
1417	carado
1418	carado
1419	lumdo
1420	karam
1421	karam
1422	karam
1423	bunkwicket
1424	waymottin
1425	zooknock
1426	zooknock
1427	g_l_o_caranock
1428	g_l_o_caranock
1429	dugopul
1430	salenab
1431	trefaji
1432	aberab
1433	solihib
1434	daga
1435	tutab
1436	ifaba
1437	hamab
1438	hafuba
1439	denadu
1440	lofu
1441	kruk
1442	duke
1443	oipuis
1444	uyoro
1445	ouhai
1446	uodai
1447	padulah
1448	awowogei
1449	uwogo
1450	muruwoi
1451	sleeping_monkey
1452	monkey_child
1453	the_monkeys_uncle
1454	the_monkeys_aunt
1455	monkey_guard
1456	monkey_archer
1457	monkey_archer
1458	monkey_archer
1459	monkey_guard
1460	monkey_guard
1461	elder_guard
1462	elder_guard
1463	monkey
1464	monkey
1465	monkey_zombie
1466	monkey_zombie
1467	monkey_zombie
1468	bonzara
1469	monkey_minder
1470	foreman
1471	skeleton
1472	jungle_demon
1473	spider
1474	spider
1475	bird
1476	bird
1477	scorpion
1478	jungle_spider
1479	snake
1480	small_ninja_monkey
1481	medium_ninja_monkey
1482	gorilla
1483	bearded_gorilla
1484	ancient_monkey
1485	small_zombie_monkey
1486	large_zombie_monkey
1487	monkey
1488	dummy
1489	dummy
1490	dummy
1491	dummy
1492	dummy
1493	dummy
1494	dummy
1495	dummy
1496	dummy
1497	dummy
1498	dummy
1499	dummy
1500	dummy
1501	dummy
1502	dummy
1503	dummy
1504	dummy
1505	dummy
1506	dummy
1507	dummy
1508	forester
1509	woman_at_arms
1510	apprentice
1511	ranger
1512	adventurer
1513	mage
1514	hiylik_myna
1515	forester_multi
1516	woman_at_arms_multi
1517	apprentice_multi
1518	ranger_multi
1519	adventurer_multi
1520	mage_multi
1521	nail_beast
1522	nail_beast
1523	nail_beast
1524	undead_lumberjack
1525	undead_lumberjack
1526	lanthus
1527	mine_cart
1528	zealot
1529	sheep
1530	rabbit
1531	imp
1532	barricade
1533	barricade
1534	barricade
1535	barricade
1536	possessed_pickaxe
1537	haze
1538	corpse
1539	skeletal_miner
1540	treus_dayth
1541	ghost
1542	loading_crane
1543	innocent_looking_key
1544	mine_cart
1545	mine_cart
1546	mine_cart
1547	mine_cart
1548	mine_cart
1549	ghost
1550	chompy_bird
1551	mischievous_ghost
1552	santa
1553	ug
1554	aga
1555	arrg
1556	arrg
1557	ug
1558	ice_wolf
1559	ice_wolf
1560	ice_troll
1561	ice_troll
1562	ice_troll
1563	ice_troll
1564	ice_troll
1565	ice_troll
1566	ice_troll
1567	cyreg_paddlehorn
1568	curpile_fyod
1569	veliaf_hurtz
1570	sani_piliu
1571	harold_evans
1572	radigad_ponfit
1573	polmafi_ferdygris
1574	ivan_strom
1575	skeleton_hellhound
1576	stranger
1577	vanstrom_klause
1578	mist
1579	vanstrom_klause
1580	vanstrom_klause
1581	vanstrom_klause
1582	fire_giant
1583	fire_giant
1584	fire_giant
1585	fire_giant
1586	fire_giant
1587	moss_giant
1588	moss_giant
1589	baby_red_dragon
1590	bronze_dragon
1591	iron_dragon
1592	steel_dragon
1593	wild_dog
1594	wild_dog
1595	saniboch
1596	idria_multi
1597	vannaka
1598	chaeldar
1599	idria_multi
1600	cave_crawler
1601	cave_crawler
1602	cave_crawler
1603	cave_crawler
1604	aberrant_spectre
1605	aberrant_spectre
1606	aberrant_spectre
1607	aberrant_spectre
1608	kurask
1609	kurask
1610	gargoyle
1611	swarming_turoth
1612	banshee
1613	nechryael
1614	death_spawn
1615	abyssal_demon
1616	basilisk
1617	basilisk
1618	bloodveld
1619	bloodveld
1620	cockatrice
1621	cockatrice
1622	turoth
1623	turoth
1624	dust_devil
1625	smokedevil
1626	turoth
1627	turoth
1628	turoth
1629	turoth
1630	turoth
1631	rockslug
1632	rockslug
1633	pyrefiend
1634	pyrefiend
1635	pyrefiend
1636	pyrefiend
1637	jelly
1638	jelly
1639	jelly
1640	jelly
1641	jelly
1642	jelly
1643	infernal_mage
1644	infernal_mage
1645	infernal_mage
1646	infernal_mage
1647	infernal_mage
1648	crawling_hand
1649	crawling_hand
1650	crawling_hand
1651	crawling_hand
1652	crawling_hand
1653	crawling_hand
1654	crawling_hand
1655	crawling_hand
1656	crawling_hand
1657	crawling_hand
1658	robe_store_owner
1659	skullball
1660	skullball_boss
1661	agility_boss
1662	skullball_trainer
1663	agility_trainer
1664	agility_trainer
1665	werewolf
1666	gardener_ghost_multi
1667	gardener_ghost_multi
1668	dr_fenkenstrain_multi
1669	dr_fenkenstrain_multi
1670	dr_fenkenstrain
1671	fenkenstrains_monster_multi
1672	lord_rologarth_multi
1673	fenkenstrains_monster
1674	lord_rologarth
1675	gardener_ghost
1676	experiment
1677	experiment
1678	experiment
1679	eluned
1680	islwyn
1681	moss_giant
1682	golrie
1683	velorina
1684	necrovarus
1685	gravingas
1686	ghost_disciple
1687	ak_haranu_multi
1688	ak_haranu
1691	undead_cow
1692	undead_chicken
1693	giant_lobster
1694	robin
1695	old_crone
1696	old_man
1697	ghost_villager
1698	tortured_soul
1699	ghost_shopkeeper
1700	ghost_innkeeper
1701	ghost_farmer
1702	ghost_banker
1703	ghost_sailor
1704	ghost_captain
1705	ghost_captain
1706	ghost_guard
